# index, gene, tax_id, _pos
1435,4896,2539102,"array([6.35722927, 5.43564233])"
1436,4896,2540618,"array([6.37113539, 5.42274162])"
1437,4896,2541675,"array([6.32074298, 5.69588637])"
1438,4896,2542622,"array([6.40472627, 5.3429172 ])"
1439,4896,2539104,"array([5.70069413, 4.69560344])"
1440,4896,2541257,"array([5.96077244, 4.87460121])"
1441,4896,2539105,"array([5.9848279 , 5.00818828])"
1442,4896,2540189,"array([5.95566455, 5.10452269])"
1443,4896,2540398,"array([6.12538569, 5.20341869])"
1444,4896,2539106,"array([5.99850402, 5.10337951])"
1445,4896,2539107,"array([5.77628493, 5.40332349])"
1446,4896,2539130,"array([6.30636825, 5.4191377 ])"
1447,4896,2540768,"array([6.17455534, 5.41095986])"
1448,4896,2542096,"array([6.21902613, 4.87546306])"
1449,4896,5802929,"array([6.23571042, 5.45130837])"
1450,4896,2539111,"array([7.32144476, 5.30325206])"
1451,4896,2540139,"array([6.95942107, 5.18519737])"
1452,4896,2540803,"array([7.54826885, 5.37103915])"
1453,4896,2539114,"array([5.79693649, 4.3053704 ])"
1454,4896,2541659,"array([5.97417158, 4.57554219])"
1455,4896,2539115,"array([5.93228004, 4.6265015 ])"
1456,4896,2539116,"array([6.99928325, 5.25398399])"
1457,4896,2539117,"array([6.29308302, 5.76424103])"
1458,4896,2539119,"array([6.77372396, 4.41734167])"
1459,4896,2539120,"array([6.70974849, 5.20671642])"
1460,4896,2542200,"array([6.4182605 , 4.62627662])"
1461,4896,2542472,"array([6.26843618, 4.58860531])"
1462,4896,2539124,"array([6.92924695, 4.76414   ])"
1463,4896,2539126,"array([6.28874799, 5.2392787 ])"
1464,4896,2539133,"array([6.14853581, 4.90670241])"
1465,4896,2539353,"array([6.06524839, 4.91002409])"
1466,4896,2539882,"array([6.00404917, 4.95704122])"
1467,4896,2539135,"array([5.97144505, 4.6817478 ])"
1468,4896,2539933,"array([5.74518284, 4.72045286])"
1469,4896,2540470,"array([5.98032694, 4.73913633])"
1470,4896,2541159,"array([6.03806983, 4.74923953])"
1471,4896,2543323,"array([5.76958247, 4.88739573])"
1472,4896,2543629,"array([5.84399322, 4.90646055])"
1473,4896,2539136,"array([5.01797812, 5.04420403])"
1474,4896,2540221,"array([5.23414791, 5.03296369])"
1475,4896,2539142,"array([6.80494712, 4.55242487])"
1476,4896,2540780,"array([5.68016074, 4.79796083])"
1477,4896,2543443,"array([5.73395783, 4.88490526])"
1478,4896,2539146,"array([7.00420753, 4.99765675])"
1479,4896,2539149,"array([6.38524652, 4.79081763])"
1480,4896,2540328,"array([6.06981299, 5.10413849])"
1481,4896,2540845,"array([6.51497548, 4.85541494])"
1482,4896,2541264,"array([6.40579026, 4.80775556])"
1483,4896,2541444,"array([6.70396568, 4.85446485])"
1484,4896,2541519,"array([6.29122221, 4.97471319])"
1485,4896,2541936,"array([6.38233317, 4.57707004])"
1486,4896,2542162,"array([6.46240775, 4.49961682])"
1487,4896,2542409,"array([6.39648347, 4.8458331 ])"
1488,4896,2542746,"array([6.35260254, 4.61079566])"
1489,4896,2543221,"array([6.23767413, 4.97729741])"
1490,4896,2543554,"array([6.34698957, 4.66067467])"
1491,4896,2539150,"array([6.2076532, 4.5682803])"
1492,4896,2539200,"array([6.09608122, 4.47542238])"
1493,4896,2540281,"array([6.43280471, 4.75170811])"
1494,4896,2540480,"array([6.37337348, 4.64853223])"
1495,4896,2541047,"array([6.09540687, 4.50170943])"
1496,4896,2541667,"array([6.12631771, 4.42779063])"
1497,4896,2542367,"array([6.04953911, 4.44392508])"
1498,4896,2542809,"array([5.97116099, 4.78686674])"
1499,4896,2543482,"array([6.1271277 , 4.39786581])"
1500,4896,3361402,"array([6.07202965, 4.26019028])"
1501,4896,2539158,"array([5.91698157, 5.21895782])"
1502,4896,2539161,"array([6.65248965, 4.65730589])"
1503,4896,2540072,"array([6.42748132, 4.93773631])"
1504,4896,2542052,"array([6.4486167 , 4.88350567])"
1505,4896,2539162,"array([5.84135594, 5.20131706])"
1506,4896,2539168,"array([6.55662513, 4.90947238])"
1507,4896,2539923,"array([6.85804767, 5.3039881 ])"
1508,4896,2541188,"array([6.59937902, 5.14547872])"
1509,4896,2541210,"array([6.50902894, 5.2875641 ])"
1510,4896,2543009,"array([6.52344936, 5.30031309])"
1511,4896,2543440,"array([6.90550931, 5.10370959])"
1512,4896,2543502,"array([6.77367716, 4.93767125])"
1513,4896,2539174,"array([6.12773324, 4.61672898])"
1514,4896,2539175,"array([6.67971584, 4.60939155])"
1515,4896,2539176,"array([6.9166445 , 4.94575098])"
1516,4896,2539179,"array([6.38544536, 4.91737969])"
1517,4896,2540709,"array([6.43951725, 4.89881895])"
1518,4896,2542144,"array([6.3255328 , 4.73657077])"
1519,4896,2542189,"array([6.36710817, 4.66466764])"
1520,4896,2543597,"array([6.42201163, 5.07368681])"
1521,4896,2539180,"array([6.45543313, 4.98984645])"
1522,4896,2539182,"array([6.49681422, 5.2660836 ])"
1523,4896,2540025,"array([6.48071257, 5.2664731 ])"
1524,4896,2543007,"array([6.18256049, 5.09728339])"
1525,4896,2539185,"array([6.85350824, 4.86564714])"
1526,4896,2540289,"array([6.77273802, 4.99706994])"
1527,4896,2540429,"array([7.0596755 , 4.74294155])"
1528,4896,2542544,"array([6.94698652, 4.701712  ])"
1529,4896,2542686,"array([6.07969831, 5.51617173])"
1530,4896,2539187,"array([6.04655202, 4.95939901])"
1531,4896,2539728,"array([6.18526198, 4.94585241])"
1532,4896,2540246,"array([5.95946773, 4.9090952 ])"
1533,4896,2540424,"array([5.79860751, 4.84906119])"
1534,4896,2541813,"array([6.16345856, 5.23628652])"
1535,4896,2541819,"array([6.60361753, 5.18216345])"
1536,4896,2539190,"array([6.73247435, 4.7696582 ])"
1537,4896,2543187,"array([6.49259908, 4.6546744 ])"
1538,4896,2539194,"array([6.25168729, 4.89956558])"
1539,4896,2539790,"array([6.41763578, 4.89511549])"
1540,4896,2539195,"array([6.63473122, 5.22571363])"
1541,4896,2539204,"array([6.00250086, 4.28489844])"
1542,4896,2541572,"array([5.89445881, 4.03200266])"
1543,4896,2539205,"array([6.43444937, 4.95554368])"
1544,4896,2540380,"array([6.58020058, 4.72701762])"
1545,4896,2540866,"array([6.40053546, 4.78072004])"
1546,4896,2541957,"array([6.32201615, 4.71973414])"
1547,4896,2541975,"array([6.48255707, 4.91347469])"
1548,4896,2543168,"array([6.62103678, 4.71032865])"
1549,4896,2539333,"array([6.350812, 5.018845])"
1550,4896,2539517,"array([6.62495201, 4.61650321])"
1551,4896,2541084,"array([6.43564605, 4.42029292])"
1552,4896,2541871,"array([6.12303229, 4.72069384])"
1553,4896,2541963,"array([6.28333898, 4.40709077])"
1554,4896,2542972,"array([6.4982891 , 4.70107751])"
1555,4896,2539207,"array([6.76127272, 4.69277175])"
1556,4896,2539366,"array([6.20150539, 4.75779682])"
1557,4896,2539209,"array([5.90397433, 4.6018404 ])"
1558,4896,2539352,"array([6.09186063, 4.78658266])"
1559,4896,2543639,"array([6.23881343, 4.7047526 ])"
1560,4896,2539210,"array([5.88330355, 4.62310581])"
1561,4896,3361548,"array([6.03165764, 4.6871871 ])"
1562,4896,2539211,"array([6.7677049 , 4.81542705])"
1563,4896,2539213,"array([6.69528475, 4.93943442])"
1564,4896,2540967,"array([6.03953776, 4.90260759])"
1565,4896,2539215,"array([6.06927557, 5.22372377])"
1566,4896,2539870,"array([5.67865191, 5.10589737])"
1567,4896,2541756,"array([6.20367559, 5.21872585])"
1568,4896,2539218,"array([6.87299069, 5.20724727])"
1569,4896,2540285,"array([6.32023402, 4.62173978])"
1570,4896,2540307,"array([6.31916619, 4.75078331])"
1571,4896,2540655,"array([6.34814647, 4.54940062])"
1572,4896,2541592,"array([6.33198058, 4.79857894])"
1573,4896,2542045,"array([6.33915306, 4.57967456])"
1574,4896,2542211,"array([6.4254406 , 4.73315442])"
1575,4896,2542438,"array([6.28651484, 4.74765521])"
1576,4896,2542615,"array([6.34444636, 4.69169818])"
1577,4896,2542880,"array([6.27066887, 4.83773426])"
1578,4896,2543222,"array([6.32952642, 4.63834206])"
1579,4896,2543355,"array([6.39223775, 4.82733446])"
1580,4896,3361204,"array([6.31573433, 4.54439952])"
1581,4896,2539220,"array([6.19544023, 5.62219117])"
1582,4896,2540509,"array([6.59399574, 5.36310487])"
1583,4896,2541089,"array([6.44465593, 5.11499433])"
1584,4896,2539228,"array([7.15464518, 5.45263864])"
1585,4896,2539235,"array([6.23088828, 5.6524298 ])"
1586,4896,2539236,"array([6.07350232, 4.95078029])"
1587,4896,2543627,"array([5.87482036, 4.88411358])"
1588,4896,2539237,"array([6.40188756, 4.48029983])"
1589,4896,2539495,"array([6.2613498 , 4.73477155])"
1590,4896,2542175,"array([6.46238573, 4.61481127])"
1591,4896,2539239,"array([6.60715773, 4.93771523])"
1592,4896,2540000,"array([6.97172339, 4.74884091])"
1593,4896,2540322,"array([6.22264696, 4.27652284])"
1594,4896,2541165,"array([5.94692072, 4.81818301])"
1595,4896,2542820,"array([6.25531676, 4.28439192])"
1596,4896,2542824,"array([6.27787385, 4.65922856])"
1597,4896,2539244,"array([6.28982939, 5.4282788 ])"
1598,4896,2539247,"array([6.52124608, 4.59804241])"
1599,4896,2542539,"array([6.03855416, 4.8477212 ])"
1600,4896,2539249,"array([6.10242243, 4.57108334])"
1601,4896,2539255,"array([7.04570143, 5.25468943])"
1602,4896,2539257,"array([6.66610153, 4.17813599])"
1603,4896,2539260,"array([6.61822432, 5.57005412])"
1604,4896,2541990,"array([6.58174663, 5.54737246])"
1605,4896,2542884,"array([6.59969458, 5.40259204])"
1606,4896,2543396,"array([6.57159481, 5.57476474])"
1607,4896,2539262,"array([5.60997115, 8.97043427])"
1608,4896,2539264,"array([2.93723039, 2.96459892])"
1609,4896,2539265,"array([6.20941563, 5.49128185])"
1610,4896,2539266,"array([6.74693615, 5.32953805])"
1611,4896,2539268,"array([5.80940898, 5.25710081])"
1612,4896,2541970,"array([6.80247171, 4.95864486])"
1613,4896,2542475,"array([6.33844779, 5.26597495])"
1614,4896,2539280,"array([5.78502341, 5.03032865])"
1615,4896,2540237,"array([6.01982835, 5.00591755])"
1616,4896,2540239,"array([6.00444798, 4.99424328])"
1617,4896,2539281,"array([6.05675331, 4.46669355])"
1618,4896,2541358,"array([6.07393546, 4.80138446])"
1619,4896,2539290,"array([6.21715847, 4.6350588 ])"
1620,4896,2539292,"array([8.57410165, 1.62130281])"
1621,4896,2543687,"array([6.13341542, 4.74865883])"
1622,4896,2539303,"array([6.02593982, 4.71982933])"
1623,4896,2540414,"array([5.92586423, 4.41797841])"
1624,4896,2539305,"array([5.84587151, 5.07028627])"
1625,4896,2539307,"array([6.38661664, 5.60076316])"
1626,4896,2539309,"array([6.37572195, 4.47944885])"
1627,4896,2540223,"array([6.39030798, 4.59814887])"
1628,4896,2540667,"array([6.30183883, 4.67293453])"
1629,4896,2543117,"array([6.35972579, 4.45354009])"
1630,4896,2541835,"array([6.14471382, 5.85422555])"
1631,4896,2539311,"array([6.34961026, 4.77701772])"
1632,4896,2540316,"array([6.56534834, 4.62119816])"
1633,4896,3361511,"array([6.56697201, 4.70379826])"
1634,4896,2539312,"array([5.57832655, 5.36538382])"
1635,4896,2539314,"array([5.91177502, 4.55621897])"
1636,4896,2539315,"array([6.22282537, 5.04507482])"
1637,4896,2539317,"array([6.47328284, 4.34703247])"
1638,4896,2539824,"array([6.49735026, 4.0266223 ])"
1639,4896,2539321,"array([6.07014532, 5.45832515])"
1640,4896,2539322,"array([5.66579318, 5.13628411])"
1641,4896,2539324,"array([6.7047734 , 4.49445272])"
1642,4896,2539329,"array([6.32315147, 5.42003706])"
1643,4896,2539542,"array([6.16589554, 5.42656419])"
1644,4896,2540034,"array([6.37248344, 5.47829943])"
1645,4896,2539330,"array([5.73493243, 5.17578671])"
1646,4896,2539720,"array([5.75384378, 5.07244053])"
1647,4896,2542618,"array([5.80047853, 5.31700629])"
1648,4896,2539339,"array([6.67877053, 4.34779602])"
1649,4896,2539341,"array([6.1895938 , 4.87214718])"
1650,4896,2539342,"array([6.308823  , 4.81738803])"
1651,4896,2539360,"array([6.25639297, 4.85412326])"
1652,4896,2540083,"array([6.47069843, 4.99458226])"
1653,4896,2540629,"array([6.26807208, 4.7133044 ])"
1654,4896,2542253,"array([6.33927087, 4.83857443])"
1655,4896,2542729,"array([6.15099227, 4.92443046])"
1656,4896,2542921,"array([5.90643956, 4.82142593])"
1657,4896,2543035,"array([6.2767663 , 5.00165604])"
1658,4896,2543169,"array([5.86371945, 4.54365829])"
1659,4896,2539351,"array([6.02519421, 5.03766307])"
1660,4896,2542899,"array([5.72816405, 5.346515  ])"
1661,4896,2540492,"array([5.7661377 , 4.83410306])"
1662,4896,2540601,"array([5.94865447, 4.92211472])"
1663,4896,2540821,"array([6.21554455, 4.92873325])"
1664,4896,2541455,"array([6.36648386, 4.78693701])"
1665,4896,2542244,"array([6.27191694, 4.76055892])"
1666,4896,2542414,"array([6.32239615, 4.85370555])"
1667,4896,2542703,"array([6.38265363, 4.68273294])"
1668,4896,2541582,"array([6.07062199, 4.98347928])"
1669,4896,2539354,"array([5.75140104, 4.69442333])"
1670,4896,2541960,"array([5.94485522, 4.79748511])"
1671,4896,2539356,"array([6.29510511, 4.88307462])"
1672,4896,2539358,"array([6.25407428, 5.06783116])"
1673,4896,2540350,"array([6.19105007, 4.85797542])"
1674,4896,2541709,"array([6.25214859, 4.79297395])"
1675,4896,2542757,"array([5.82365548, 4.75754811])"
1676,4896,2539361,"array([6.07749073, 5.4286495 ])"
1677,4896,2539364,"array([6.72067281, 5.30130841])"
1678,4896,2540673,"array([6.05753088, 4.38064055])"
1679,4896,2540751,"array([6.3151178 , 4.41160402])"
1680,4896,3361406,"array([6.24796315, 4.47083332])"
1681,4896,2539367,"array([6.28682603, 5.58214943])"
1682,4896,2539369,"array([5.88228408, 5.36308224])"
1683,4896,2539371,"array([5.84798913, 5.6588717 ])"
1684,4896,2539479,"array([6.14273198, 5.51978268])"
1685,4896,2540430,"array([5.82762325, 5.36407938])"
1686,4896,2539376,"array([5.91586558, 5.39600893])"
1687,4896,2539377,"array([6.76566269, 5.01863689])"
1688,4896,2539378,"array([6.55912105, 5.28449547])"
1689,4896,2542559,"array([6.72303781, 5.32421359])"
1690,4896,2539379,"array([6.36109256, 4.85921838])"
1691,4896,2539380,"array([6.00666959, 5.46257654])"
1692,4896,2539462,"array([6.76956986, 5.17754319])"
1693,4896,2539472,"array([7.00455604, 5.32133852])"
1694,4896,2539518,"array([6.4719689 , 5.28365588])"
1695,4896,2539541,"array([6.67381339, 5.04457797])"
1696,4896,2539546,"array([6.8179767 , 5.25511363])"
1697,4896,2539602,"array([6.7656709 , 5.19359005])"
1698,4896,2539622,"array([6.68960466, 5.2534732 ])"
1699,4896,2539648,"array([6.85182958, 5.22389634])"
1700,4896,2539679,"array([6.80804493, 5.37643967])"
1701,4896,2539691,"array([6.57100952, 4.96413213])"
1702,4896,2539702,"array([6.43173707, 5.17365767])"
1703,4896,2539710,"array([6.78632878, 5.2611691 ])"
1704,4896,2539711,"array([7.03803418, 5.16574232])"
1705,4896,2539729,"array([6.77100763, 5.24764279])"
1706,4896,2539761,"array([6.54301255, 5.01408209])"
1707,4896,2539765,"array([6.60167082, 5.05387723])"
1708,4896,2539784,"array([6.46611221, 5.23122566])"
1709,4896,2539787,"array([6.75859017, 5.23535863])"
1710,4896,2539808,"array([6.64536015, 4.91179948])"
1711,4896,2539809,"array([6.48824017, 5.19277801])"
1712,4896,2539816,"array([6.44343819, 5.07590049])"
1713,4896,2539829,"array([6.40907089, 4.91430736])"
1714,4896,2539851,"array([6.62934622, 5.02760847])"
1715,4896,2539952,"array([6.48380855, 4.97262724])"
1716,4896,2539992,"array([6.49995005, 4.97510282])"
1717,4896,2540074,"array([6.80229058, 5.14482483])"
1718,4896,2540085,"array([6.78156348, 5.20359298])"
1719,4896,2540123,"array([7.03980245, 5.33935752])"
1720,4896,2540142,"array([6.70895985, 5.02311482])"
1721,4896,2540156,"array([6.80003752, 5.10870201])"
1722,4896,2540191,"array([6.56692333, 5.10929801])"
1723,4896,2540201,"array([6.6573518, 5.2253138])"
1724,4896,2540217,"array([6.84762635, 5.19047842])"
1725,4896,2540304,"array([6.64756412, 4.99262699])"
1726,4896,2540339,"array([6.70780021, 5.10158662])"
1727,4896,2540383,"array([6.81218122, 5.21059437])"
1728,4896,2540393,"array([6.43864786, 5.19454107])"
1729,4896,2540472,"array([6.57794081, 4.82165078])"
1730,4896,2540476,"array([6.79626307, 5.09051804])"
1731,4896,2540572,"array([6.75080011, 5.10009661])"
1732,4896,2540681,"array([6.58811425, 4.9801944 ])"
1733,4896,2540702,"array([6.71691694, 5.23601414])"
1734,4896,2540716,"array([6.68403871, 5.06133688])"
1735,4896,2540762,"array([6.70261888, 5.16523409])"
1736,4896,2540786,"array([7.02893217, 5.30802563])"
1737,4896,2540811,"array([6.79496077, 5.2181746 ])"
1738,4896,2540820,"array([6.85792575, 5.25860979])"
1739,4896,2540833,"array([6.54275451, 4.91195995])"
1740,4896,2540853,"array([6.70852199, 4.91876657])"
1741,4896,2540873,"array([6.2510428 , 5.17378024])"
1742,4896,2540940,"array([6.69677276, 4.9589968 ])"
1743,4896,2540970,"array([6.83921326, 5.09765998])"
1744,4896,2540980,"array([6.44082777, 5.09194954])"
1745,4896,2541046,"array([6.76050592, 5.21112373])"
1746,4896,2541093,"array([6.72323773, 5.15478054])"
1747,4896,2541110,"array([6.73731032, 5.0481312 ])"
1748,4896,2541113,"array([6.82241312, 5.19302705])"
1749,4896,2541157,"array([6.78895019, 5.12865566])"
1750,4896,2541177,"array([6.82737603, 5.11529165])"
1751,4896,2541241,"array([6.80887762, 5.2327864 ])"
1752,4896,2541305,"array([6.46161741, 5.16717976])"
1753,4896,2541323,"array([6.39480178, 5.12225989])"
1754,4896,2541365,"array([6.86692724, 5.28427041])"
1755,4896,2541426,"array([6.79071719, 5.1616161 ])"
1756,4896,2541441,"array([6.36442033, 5.09181686])"
1757,4896,2541494,"array([6.52946236, 5.2057283 ])"
1758,4896,2541555,"array([6.83773875, 5.15596864])"
1759,4896,2541558,"array([6.67105368, 5.34373132])"
1760,4896,2541560,"array([6.54201062, 5.30075082])"
1761,4896,2541727,"array([6.65332341, 5.0871197 ])"
1762,4896,2541728,"array([6.27169454, 5.13507944])"
1763,4896,2541731,"array([6.77493562, 5.04525943])"
1764,4896,2541754,"array([6.66779672, 5.29876447])"
1765,4896,2541849,"array([6.37201854, 5.21378031])"
1766,4896,2541903,"array([6.60903202, 5.3086372 ])"
1767,4896,2541974,"array([6.74665345, 5.19457605])"
1768,4896,2542008,"array([6.66090303, 5.05808906])"
1769,4896,2542168,"array([7.05149794, 5.22387388])"
1770,4896,2542187,"array([6.75378761, 5.27637428])"
1771,4896,2542191,"array([6.65589394, 5.10561787])"
1772,4896,2542228,"array([6.75478662, 5.29704428])"
1773,4896,2542292,"array([6.80204398, 5.17452014])"
1774,4896,2542323,"array([6.70110909, 5.32275458])"
1775,4896,2542333,"array([6.81073095, 5.29465348])"
1776,4896,2542359,"array([6.83787947, 5.2442491 ])"
1777,4896,2542373,"array([6.91753745, 5.14235528])"
1778,4896,2542403,"array([6.64055784, 4.94870073])"
1779,4896,2542419,"array([7.0571513 , 5.19055062])"
1780,4896,2542469,"array([6.65359247, 5.27105143])"
1781,4896,2542504,"array([6.70253066, 5.35446045])"
1782,4896,2542518,"array([6.70374672, 5.06849713])"
1783,4896,2542554,"array([6.44935509, 5.23884362])"
1784,4896,2542577,"array([6.60274312, 5.10394856])"
1785,4896,2542698,"array([6.62480361, 5.06765166])"
1786,4896,2542707,"array([6.71611487, 4.96752257])"
1787,4896,2542720,"array([6.49712249, 5.05203435])"
1788,4896,2542781,"array([6.72428638, 5.11823523])"
1789,4896,2542871,"array([6.52238518, 5.27759259])"
